Powermeter serial number; M00590490
Sensor serial number; 200924102
Sensor Type; Photodiode
Wavelength(nm); 485
1/14/2021;18:24:52.072; 0.00018027
1/14/2021;18:24:52.074; 0.00018063
1/14/2021;18:24:52.076; 0.00018098
1/14/2021;18:24:52.078; 0.00018027
1/14/2021;18:24:52.080; 0.00018098
1/14/2021;18:24:52.082; 0.00018098
1/14/2021;18:24:52.084; 0.00018098
1/14/2021;18:24:52.086; 0.00018134
1/14/2021;18:24:52.088; 0.00018063
1/14/2021;18:24:52.089; 0.00018027
1/14/2021;18:24:52.091; 0.00018063
1/14/2021;18:24:52.093; 0.00018063
1/14/2021;18:24:52.095; 0.00018063
1/14/2021;18:24:52.096; 0.00018027
1/14/2021;18:24:52.098; 0.00018063
1/14/2021;18:24:52.100; 0.00017991
1/14/2021;18:24:52.102; 0.00018098
1/14/2021;18:24:52.104; 0.00017991
1/14/2021;18:24:52.106; 0.00018063
1/14/2021;18:24:52.108; 0.00018063
1/14/2021;18:24:52.110; 0.00018063
1/14/2021;18:24:52.112; 0.00018063
1/14/2021;18:24:52.114; 0.00017991
1/14/2021;18:24:52.116; 0.00018027
1/14/2021;18:24:52.118; 0.00018063
1/14/2021;18:24:52.120; 0.00018063
1/14/2021;18:24:52.122; 0.00018063
1/14/2021;18:24:52.124; 0.00018027
1/14/2021;18:24:52.126; 0.00018134
1/14/2021;18:24:52.128; 0.00017991
1/14/2021;18:24:52.130; 0.00017991
1/14/2021;18:24:52.132; 0.00018063
1/14/2021;18:24:52.134; 0.00017955
1/14/2021;18:24:52.135; 0.00018098
1/14/2021;18:24:52.137; 0.00018098
1/14/2021;18:24:52.139; 0.00018063
1/14/2021;18:24:52.141; 0.00018063
1/14/2021;18:24:52.152; 0.00018063
1/14/2021;18:24:52.159; 0.00018063
1/14/2021;18:24:52.162; 0.00018027
1/14/2021;18:24:52.164; 0.00018098
1/14/2021;18:24:52.167; 0.00018063
1/14/2021;18:24:52.169; 0.00018027
1/14/2021;18:24:52.171; 0.00018098
1/14/2021;18:24:52.173; 0.00018098
1/14/2021;18:24:52.175; 0.00018098
1/14/2021;18:24:52.177; 0.00018098
1/14/2021;18:24:52.179; 0.00018063
1/14/2021;18:24:52.180; 0.00018027
1/14/2021;18:24:52.182; 0.0001817
1/14/2021;18:24:52.184; 0.00018063
1/14/2021;18:24:52.185; 0.00017991
1/14/2021;18:24:52.187; 0.0001817
1/14/2021;18:24:52.188; 0.00018063
1/14/2021;18:24:52.190; 0.00018134
1/14/2021;18:24:52.192; 0.00017991
1/14/2021;18:24:52.193; 0.00018063
1/14/2021;18:24:52.195; 0.00017991
1/14/2021;18:24:52.196; 0.00017991
1/14/2021;18:24:52.198; 0.00018063
1/14/2021;18:24:52.199; 0.00018027
1/14/2021;18:24:52.201; 0.00018063
1/14/2021;18:24:52.203; 0.00017991
1/14/2021;18:24:52.205; 0.0001817
1/14/2021;18:24:52.207; 0.00018098
1/14/2021;18:24:52.212; 0.00018098
1/14/2021;18:24:52.214; 0.00018063
1/14/2021;18:24:52.216; 0.00018063
1/14/2021;18:24:52.218; 0.00018098
1/14/2021;18:24:52.220; 0.00018027
1/14/2021;18:24:52.222; 0.00018098
1/14/2021;18:24:52.223; 0.00018063
1/14/2021;18:24:52.224; 0.00018063
1/14/2021;18:24:52.226; 0.00018027
1/14/2021;18:24:52.228; 0.00018134
1/14/2021;18:24:52.230; 0.00018063
1/14/2021;18:24:52.232; 0.00017991
1/14/2021;18:24:52.234; 0.00018063
1/14/2021;18:24:52.236; 0.00018098
1/14/2021;18:24:52.238; 0.00018242
1/14/2021;18:24:52.239; 0.00018063
1/14/2021;18:24:52.241; 0.00018063
1/14/2021;18:24:52.243; 0.00018063
1/14/2021;18:24:52.245; 0.00017991
1/14/2021;18:24:52.246; 0.00018098
1/14/2021;18:24:52.247; 0.00018063
1/14/2021;18:24:52.249; 0.00018063
1/14/2021;18:24:52.251; 0.00018063
1/14/2021;18:24:52.253; 0.00018063
1/14/2021;18:24:52.255; 0.00018098
1/14/2021;18:24:52.256; 0.00018098
1/14/2021;18:24:52.258; 0.00018063
1/14/2021;18:24:52.260; 0.00018063
1/14/2021;18:24:52.262; 0.0001817
1/14/2021;18:24:52.263; 0.00018098
1/14/2021;18:24:52.265; 0.00018063
1/14/2021;18:24:52.267; 0.00018134
1/14/2021;18:24:52.269; 0.00018206
1/14/2021;18:24:52.270; 0.00018098
1/14/2021;18:24:52.271; 0.00018063
1/14/2021;18:24:52.272; 0.00018063
1/14/2021;18:24:52.273; 0.00017991
1/14/2021;18:24:52.275; 0.00018027
1/14/2021;18:24:52.277; 0.00018098
1/14/2021;18:24:52.278; 0.00018098
1/14/2021;18:24:52.279; 0.00018098
1/14/2021;18:24:52.280; 0.00018063
1/14/2021;18:24:52.281; 0.00018063
1/14/2021;18:24:52.283; 0.00018027
1/14/2021;18:24:52.285; 0.00018063
1/14/2021;18:24:52.286; 0.00018063
1/14/2021;18:24:52.287; 0.00018098
1/14/2021;18:24:52.288; 0.00018098
1/14/2021;18:24:52.290; 0.00018098
1/14/2021;18:24:52.300; 0.00018063
1/14/2021;18:24:52.306; 0.00018098
1/14/2021;18:24:52.308; 0.00018063
1/14/2021;18:24:52.310; 0.00018027
1/14/2021;18:24:52.313; 0.00018027
1/14/2021;18:24:52.315; 0.00018063
1/14/2021;18:24:52.319; 0.00018027
1/14/2021;18:24:52.321; 0.00018027
1/14/2021;18:24:52.322; 0.00018027
1/14/2021;18:24:52.324; 0.00018063
1/14/2021;18:24:52.326; 0.00018027
1/14/2021;18:24:52.327; 0.00018063
1/14/2021;18:24:52.328; 0.00018063
1/14/2021;18:24:52.330; 0.00018063
1/14/2021;18:24:52.331; 0.00018134
1/14/2021;18:24:52.333; 0.00018098
1/14/2021;18:24:52.335; 0.00018098
1/14/2021;18:24:52.336; 0.00018027
1/14/2021;18:24:52.338; 0.0001817
1/14/2021;18:24:52.340; 0.00018063
1/14/2021;18:24:52.342; 0.00018063
1/14/2021;18:24:52.344; 0.00017991
1/14/2021;18:24:52.346; 0.00018063
1/14/2021;18:24:52.347; 0.00018063
1/14/2021;18:24:52.349; 0.00018098
1/14/2021;18:24:52.351; 0.00018063
1/14/2021;18:24:52.353; 0.00018098
1/14/2021;18:24:52.355; 0.00018063
1/14/2021;18:24:52.357; 0.00018063
1/14/2021;18:24:52.359; 0.00018027
1/14/2021;18:24:52.361; 0.00018134
1/14/2021;18:24:52.363; 0.00018098
1/14/2021;18:24:52.365; 0.00018027
1/14/2021;18:24:52.367; 0.00018063
1/14/2021;18:24:52.368; 0.00018134
1/14/2021;18:24:52.370; 0.00017991
1/14/2021;18:24:52.372; 0.00018134
1/14/2021;18:24:52.374; 0.00018206
1/14/2021;18:24:52.376; 0.00018098
1/14/2021;18:24:52.377; 0.00018027
1/14/2021;18:24:52.379; 0.00018027
1/14/2021;18:24:52.381; 0.00018134
1/14/2021;18:24:52.383; 0.00018027
1/14/2021;18:24:52.384; 0.00018098
1/14/2021;18:24:52.385; 0.00018027
1/14/2021;18:24:52.387; 0.00018063
1/14/2021;18:24:52.389; 0.00018027
1/14/2021;18:24:52.391; 0.00018027
1/14/2021;18:24:52.393; 0.00017991
1/14/2021;18:24:52.395; 0.00018027
1/14/2021;18:24:52.397; 0.00018063
1/14/2021;18:24:52.399; 0.00018027
1/14/2021;18:24:52.401; 0.00018027
1/14/2021;18:24:52.403; 0.00018063
1/14/2021;18:24:52.405; 0.00018063
1/14/2021;18:24:52.407; 0.00018063
1/14/2021;18:24:52.409; 0.00018063
1/14/2021;18:24:52.411; 0.00018063
1/14/2021;18:24:52.413; 0.00018098
1/14/2021;18:24:52.414; 0.00018027
1/14/2021;18:24:52.415; 0.00018134
1/14/2021;18:24:52.416; 0.0001817
1/14/2021;18:24:52.417; 0.00018063
1/14/2021;18:24:52.418; 0.00018098
1/14/2021;18:24:52.419; 0.00018063
1/14/2021;18:24:52.421; 0.00018098
1/14/2021;18:24:52.423; 0.00018027
1/14/2021;18:24:52.425; 0.00018098
1/14/2021;18:24:52.427; 0.00017955
1/14/2021;18:24:52.428; 0.00018206
1/14/2021;18:24:52.430; 0.00018134
1/14/2021;18:24:52.432; 0.00018134
1/14/2021;18:24:52.434; 0.00018098
1/14/2021;18:24:52.437; 0.00018098
1/14/2021;18:24:52.439; 0.0001817
1/14/2021;18:24:52.440; 0.00018098
1/14/2021;18:24:52.453; 0.00018063
1/14/2021;18:24:52.458; 0.00018063
1/14/2021;18:24:52.462; 0.00018134
1/14/2021;18:24:52.464; 0.00018098
1/14/2021;18:24:52.466; 0.00018098
1/14/2021;18:24:52.468; 0.00018063
1/14/2021;18:24:52.469; 0.00018027
1/14/2021;18:24:52.471; 0.00018027
1/14/2021;18:24:52.473; 0.00018098
1/14/2021;18:24:52.475; 0.00018098
1/14/2021;18:24:52.477; 0.00018098
1/14/2021;18:24:52.479; 0.00018098
1/14/2021;18:24:52.481; 0.00017991
1/14/2021;18:24:52.483; 0.00018134
1/14/2021;18:24:52.485; 0.00018063
1/14/2021;18:24:52.487; 0.0001817
1/14/2021;18:24:52.489; 0.00018063
1/14/2021;18:24:52.491; 0.00018134
1/14/2021;18:24:52.493; 0.00018063
1/14/2021;18:24:52.495; 0.00018098
1/14/2021;18:24:52.497; 0.00018063
1/14/2021;18:24:52.499; 0.00018027
1/14/2021;18:24:52.501; 0.00018027
1/14/2021;18:24:52.503; 0.00018098
1/14/2021;18:24:52.505; 0.00018027
1/14/2021;18:24:52.507; 0.00018027
1/14/2021;18:24:52.509; 0.00018063
1/14/2021;18:24:52.511; 0.00017991
1/14/2021;18:24:52.513; 0.00018063
1/14/2021;18:24:52.515; 0.00018063
1/14/2021;18:24:52.516; 0.00018098
1/14/2021;18:24:52.518; 0.00018098
1/14/2021;18:24:52.519; 0.00018098
1/14/2021;18:24:52.521; 0.00018063
1/14/2021;18:24:52.523; 0.00018098
1/14/2021;18:24:52.525; 0.00018063
1/14/2021;18:24:52.527; 0.00018063
1/14/2021;18:24:52.529; 0.00018098
1/14/2021;18:24:52.531; 0.00018063
1/14/2021;18:24:52.533; 0.00018098
1/14/2021;18:24:52.535; 0.00018098
1/14/2021;18:24:52.537; 0.00018063
1/14/2021;18:24:52.539; 0.00018063
1/14/2021;18:24:52.542; 0.00018063
1/14/2021;18:24:52.544; 0.00018098
1/14/2021;18:24:52.546; 0.00018063
1/14/2021;18:24:52.548; 0.0001817
1/14/2021;18:24:52.550; 0.00018063
1/14/2021;18:24:52.552; 0.00018063
1/14/2021;18:24:52.554; 0.00018027
1/14/2021;18:24:52.555; 0.0001817
1/14/2021;18:24:52.557; 0.00018063
1/14/2021;18:24:52.559; 0.00018098
1/14/2021;18:24:52.560; 0.00018063
1/14/2021;18:24:52.562; 0.00018027
1/14/2021;18:24:52.564; 0.00018063
1/14/2021;18:24:52.566; 0.00017955
1/14/2021;18:24:52.568; 0.00018098
1/14/2021;18:24:52.569; 0.00018063
1/14/2021;18:24:52.571; 0.00018063
1/14/2021;18:24:52.572; 0.00018134
1/14/2021;18:24:52.574; 0.00018206
1/14/2021;18:24:52.576; 0.00018098
1/14/2021;18:24:52.578; 0.0001817
1/14/2021;18:24:52.580; 0.00018098
1/14/2021;18:24:52.582; 0.00018063
1/14/2021;18:24:52.584; 0.00018063
1/14/2021;18:24:52.586; 0.0001817
1/14/2021;18:24:52.588; 0.00018063
1/14/2021;18:24:52.591; 0.00018027
1/14/2021;18:24:52.601; 0.00018063
1/14/2021;18:24:52.608; 0.00017991
1/14/2021;18:24:52.612; 0.00018134
1/14/2021;18:24:52.614; 0.00018027
1/14/2021;18:24:52.616; 0.00018063
1/14/2021;18:24:52.618; 0.00018027
1/14/2021;18:24:52.619; 0.00018063
1/14/2021;18:24:52.620; 0.00018063
1/14/2021;18:24:52.622; 0.00018027
1/14/2021;18:24:52.623; 0.00018027
1/14/2021;18:24:52.625; 0.00018063
1/14/2021;18:24:52.627; 0.00018098
1/14/2021;18:24:52.629; 0.00018063
1/14/2021;18:24:52.630; 0.0001817
1/14/2021;18:24:52.631; 0.00018098
1/14/2021;18:24:52.632; 0.00018063
1/14/2021;18:24:52.633; 0.0001817
1/14/2021;18:24:52.634; 0.00018063
1/14/2021;18:24:52.636; 0.0001817
1/14/2021;18:24:52.637; 0.00018063
1/14/2021;18:24:52.638; 0.00017991
1/14/2021;18:24:52.639; 0.00018063
1/14/2021;18:24:52.641; 0.00018098
1/14/2021;18:24:52.643; 0.00018134
1/14/2021;18:24:52.645; 0.00018063
1/14/2021;18:24:52.646; 0.00018098
1/14/2021;18:24:52.648; 0.00018027
1/14/2021;18:24:52.649; 0.00018098
1/14/2021;18:24:52.651; 0.00018063
1/14/2021;18:24:52.652; 0.00018027
1/14/2021;18:24:52.654; 0.00018063
1/14/2021;18:24:52.656; 0.00018063
1/14/2021;18:24:52.658; 0.00018027
1/14/2021;18:24:52.659; 0.00018063
1/14/2021;18:24:52.661; 0.00018027
1/14/2021;18:24:52.663; 0.00018063
1/14/2021;18:24:52.664; 0.00018063
1/14/2021;18:24:52.665; 0.00018063
1/14/2021;18:24:52.666; 0.0001817
1/14/2021;18:24:52.667; 0.00018098
1/14/2021;18:24:52.669; 0.00018027
1/14/2021;18:24:52.671; 0.00017991
1/14/2021;18:24:52.673; 0.00018063
1/14/2021;18:24:52.675; 0.00017991
1/14/2021;18:24:52.677; 0.00018098
1/14/2021;18:24:52.679; 0.00017991
1/14/2021;18:24:52.681; 0.00018063
1/14/2021;18:24:52.683; 0.00018027
1/14/2021;18:24:52.685; 0.00018098
1/14/2021;18:24:52.687; 0.00018098
1/14/2021;18:24:52.689; 0.00018063
1/14/2021;18:24:52.690; 0.00017991
1/14/2021;18:24:52.692; 0.00018063
1/14/2021;18:24:52.694; 0.00018098
1/14/2021;18:24:52.696; 0.00018098
1/14/2021;18:24:52.698; 0.00017991
1/14/2021;18:24:52.700; 0.00018063
1/14/2021;18:24:52.702; 0.00018063
1/14/2021;18:24:52.704; 0.00017991
1/14/2021;18:24:52.718; 0.0001817
1/14/2021;18:24:52.720; 0.00018063
1/14/2021;18:24:52.721; 0.00018134
1/14/2021;18:24:52.722; 0.00018063
1/14/2021;18:24:52.723; 0.00018098
1/14/2021;18:24:52.725; 0.00018063
1/14/2021;18:24:52.726; 0.00018027
1/14/2021;18:24:52.728; 0.0001817
1/14/2021;18:24:52.730; 0.00018063
1/14/2021;18:24:52.731; 0.00018063
1/14/2021;18:24:52.732; 0.00018098
1/14/2021;18:24:52.734; 0.00018063
1/14/2021;18:24:52.736; 0.00018098
1/14/2021;18:24:52.748; 0.00018027
1/14/2021;18:24:52.753; 0.00018027
1/14/2021;18:24:52.756; 0.00018098
1/14/2021;18:24:52.758; 0.00018063
1/14/2021;18:24:52.760; 0.00018027
1/14/2021;18:24:52.761; 0.00018098
1/14/2021;18:24:52.763; 0.00018063
1/14/2021;18:24:52.765; 0.00018063
1/14/2021;18:24:52.767; 0.00018098
1/14/2021;18:24:52.769; 0.00018206
1/14/2021;18:24:52.771; 0.00018098
1/14/2021;18:24:52.773; 0.00018063
1/14/2021;18:24:52.775; 0.00018063
1/14/2021;18:24:52.777; 0.00017955
1/14/2021;18:24:52.779; 0.00018027
1/14/2021;18:24:52.781; 0.00018063
1/14/2021;18:24:52.783; 0.00018063
1/14/2021;18:24:52.785; 0.00018063
1/14/2021;18:24:52.787; 0.00018134
1/14/2021;18:24:52.789; 0.00018027
1/14/2021;18:24:52.791; 0.00018134
1/14/2021;18:24:52.793; 0.00018098
1/14/2021;18:24:52.795; 0.0001817
1/14/2021;18:24:52.797; 0.00018027
1/14/2021;18:24:52.799; 0.00018063
1/14/2021;18:24:52.801; 0.00018134
1/14/2021;18:24:52.803; 0.00018063
1/14/2021;18:24:52.805; 0.00018134
1/14/2021;18:24:52.806; 0.00018063
1/14/2021;18:24:52.808; 0.00018063
1/14/2021;18:24:52.810; 0.00018098
1/14/2021;18:24:52.814; 0.00018027
1/14/2021;18:24:52.816; 0.00018098
1/14/2021;18:24:52.818; 0.00018027
1/14/2021;18:24:52.820; 0.00018063
1/14/2021;18:24:52.822; 0.00018098
1/14/2021;18:24:52.824; 0.00018098
1/14/2021;18:24:52.826; 0.00018027
1/14/2021;18:24:52.828; 0.0001817
1/14/2021;18:24:52.830; 0.00018063
1/14/2021;18:24:52.831; 0.00018098
1/14/2021;18:24:52.833; 0.00018027
1/14/2021;18:24:52.834; 0.00018027
1/14/2021;18:24:52.836; 0.00018027
1/14/2021;18:24:52.837; 0.00018098
1/14/2021;18:24:52.839; 0.00018063
1/14/2021;18:24:52.840; 0.00018063
1/14/2021;18:24:52.842; 0.00018027
1/14/2021;18:24:52.843; 0.0001817
1/14/2021;18:24:52.845; 0.00018063
1/14/2021;18:24:52.846; 0.00018027
1/14/2021;18:24:52.848; 0.00018027
1/14/2021;18:24:52.850; 0.00018063
1/14/2021;18:24:52.852; 0.00018063
1/14/2021;18:24:52.854; 0.00018134
1/14/2021;18:24:52.856; 0.0001817
1/14/2021;18:24:52.858; 0.00018027
1/14/2021;18:24:52.860; 0.00018027
1/14/2021;18:24:52.862; 0.00018027
1/14/2021;18:24:52.864; 0.0001817
1/14/2021;18:24:52.866; 0.00018063
1/14/2021;18:24:52.868; 0.00018027
1/14/2021;18:24:52.870; 0.00018063
1/14/2021;18:24:52.872; 0.00018242
1/14/2021;18:24:52.874; 0.00018063
1/14/2021;18:24:52.876; 0.00018063
1/14/2021;18:24:52.878; 0.00018098
1/14/2021;18:24:52.879; 0.00018063
1/14/2021;18:24:52.880; 0.00018027
1/14/2021;18:24:52.890; 0.00018063
1/14/2021;18:24:52.895; 0.00018027
1/14/2021;18:24:52.897; 0.00018027
1/14/2021;18:24:52.899; 0.00018063
1/14/2021;18:24:52.900; 0.00018063
1/14/2021;18:24:52.902; 0.00018098
1/14/2021;18:24:52.903; 0.00018098
1/14/2021;18:24:52.905; 0.00018027
1/14/2021;18:24:52.907; 0.00017991
1/14/2021;18:24:52.909; 0.00018206
1/14/2021;18:24:52.911; 0.00018063
1/14/2021;18:24:52.913; 0.00018027
1/14/2021;18:24:52.914; 0.0001817
1/14/2021;18:24:52.915; 0.00018063
1/14/2021;18:24:52.917; 0.00018098
1/14/2021;18:24:52.919; 0.00018063
1/14/2021;18:24:52.920; 0.00018063
1/14/2021;18:24:52.921; 0.00018134
1/14/2021;18:24:52.922; 0.00018063
1/14/2021;18:24:52.924; 0.00018134
1/14/2021;18:24:52.926; 0.00018063
1/14/2021;18:24:52.928; 0.00018063
1/14/2021;18:24:52.929; 0.00018063
1/14/2021;18:24:52.931; 0.00018027
1/14/2021;18:24:52.933; 0.00018063
1/14/2021;18:24:52.935; 0.00017991
1/14/2021;18:24:52.937; 0.00018063
1/14/2021;18:24:52.939; 0.00018098
1/14/2021;18:24:52.941; 0.00018027
1/14/2021;18:24:52.943; 0.00018134
1/14/2021;18:24:52.945; 0.00018063
1/14/2021;18:24:52.947; 0.00018134
1/14/2021;18:24:52.949; 0.00018063
1/14/2021;18:24:52.951; 0.0001817
1/14/2021;18:24:52.953; 0.00018063
1/14/2021;18:24:52.954; 0.0001817
1/14/2021;18:24:52.956; 0.00018027
1/14/2021;18:24:52.957; 0.00018063
1/14/2021;18:24:52.959; 0.00018098
1/14/2021;18:24:52.960; 0.00018027
1/14/2021;18:24:52.961; 0.00018063
1/14/2021;18:24:52.963; 0.00018063
