Powermeter serial number; M00590490
Sensor serial number; 200924102
Sensor Type; Photodiode
Wavelength(nm); 485
1/14/2021;19:10:50.514; 0.015873
1/14/2021;19:10:50.516; 0.015872
1/14/2021;19:10:50.517; 0.015872
1/14/2021;19:10:50.519; 0.015873
1/14/2021;19:10:50.520; 0.015873
1/14/2021;19:10:50.522; 0.015875
1/14/2021;19:10:50.524; 0.015874
1/14/2021;19:10:50.526; 0.015872
1/14/2021;19:10:50.528; 0.015873
1/14/2021;19:10:50.530; 0.015871
1/14/2021;19:10:50.532; 0.015871
1/14/2021;19:10:50.534; 0.015875
1/14/2021;19:10:50.536; 0.015877
1/14/2021;19:10:50.538; 0.015873
1/14/2021;19:10:50.540; 0.015872
1/14/2021;19:10:50.542; 0.015873
1/14/2021;19:10:50.543; 0.015878
1/14/2021;19:10:50.545; 0.01588
1/14/2021;19:10:50.547; 0.015877
1/14/2021;19:10:50.549; 0.015875
1/14/2021;19:10:50.551; 0.015877
1/14/2021;19:10:50.553; 0.015877
1/14/2021;19:10:50.555; 0.015877
1/14/2021;19:10:50.557; 0.015872
1/14/2021;19:10:50.559; 0.015875
1/14/2021;19:10:50.561; 0.015875
1/14/2021;19:10:50.564; 0.015878
1/14/2021;19:10:50.566; 0.015876
1/14/2021;19:10:50.568; 0.015876
1/14/2021;19:10:50.570; 0.015878
1/14/2021;19:10:50.572; 0.015878
1/14/2021;19:10:50.573; 0.015882
1/14/2021;19:10:50.575; 0.015881
1/14/2021;19:10:50.577; 0.015881
1/14/2021;19:10:50.579; 0.015876
1/14/2021;19:10:50.581; 0.015876
1/14/2021;19:10:50.583; 0.015873
1/14/2021;19:10:50.585; 0.015872
1/14/2021;19:10:50.587; 0.015871
1/14/2021;19:10:50.589; 0.015869
1/14/2021;19:10:50.591; 0.015868
1/14/2021;19:10:50.593; 0.015867
1/14/2021;19:10:50.595; 0.015868
1/14/2021;19:10:50.596; 0.015872
1/14/2021;19:10:50.597; 0.015872
1/14/2021;19:10:50.599; 0.015873
1/14/2021;19:10:50.601; 0.015872
1/14/2021;19:10:50.603; 0.015873
1/14/2021;19:10:50.605; 0.015875
1/14/2021;19:10:50.607; 0.015874
1/14/2021;19:10:50.610; 0.015873
1/14/2021;19:10:50.620; 0.01587
1/14/2021;19:10:50.625; 0.015873
1/14/2021;19:10:50.628; 0.015882
1/14/2021;19:10:50.632; 0.015883
1/14/2021;19:10:50.634; 0.01588
1/14/2021;19:10:50.636; 0.01588
1/14/2021;19:10:50.638; 0.01588
1/14/2021;19:10:50.640; 0.015876
1/14/2021;19:10:50.641; 0.015873
1/14/2021;19:10:50.642; 0.01587
1/14/2021;19:10:50.643; 0.015871
1/14/2021;19:10:50.644; 0.015871
1/14/2021;19:10:50.645; 0.015872
1/14/2021;19:10:50.646; 0.015872
1/14/2021;19:10:50.648; 0.015875
1/14/2021;19:10:50.650; 0.015879
1/14/2021;19:10:50.652; 0.01588
1/14/2021;19:10:50.654; 0.015882
1/14/2021;19:10:50.656; 0.015882
1/14/2021;19:10:50.658; 0.015882
1/14/2021;19:10:50.660; 0.015882
1/14/2021;19:10:50.662; 0.015883
1/14/2021;19:10:50.664; 0.015877
1/14/2021;19:10:50.666; 0.015873
1/14/2021;19:10:50.668; 0.015873
