Powermeter serial number; M00590490
Sensor serial number; 200924102
Sensor Type; Photodiode
Wavelength(nm); 485
1/14/2021;19:35:11.618; 0.0031713
1/14/2021;19:35:11.620; 0.0031724
1/14/2021;19:35:11.622; 0.0031731
1/14/2021;19:35:11.624; 0.0031738
1/14/2021;19:35:11.626; 0.0031717
1/14/2021;19:35:11.627; 0.0031717
1/14/2021;19:35:11.628; 0.0031717
1/14/2021;19:35:11.630; 0.0031724
1/14/2021;19:35:11.632; 0.0031738
1/14/2021;19:35:11.634; 0.0031749
1/14/2021;19:35:11.635; 0.0031753
1/14/2021;19:35:11.636; 0.003176
1/14/2021;19:35:11.637; 0.0031749
1/14/2021;19:35:11.638; 0.0031746
1/14/2021;19:35:11.639; 0.0031735
1/14/2021;19:35:11.640; 0.0031735
1/14/2021;19:35:11.641; 0.0031735
1/14/2021;19:35:11.643; 0.0031731
1/14/2021;19:35:11.645; 0.0031724
1/14/2021;19:35:11.647; 0.0031728
1/14/2021;19:35:11.649; 0.003172
1/14/2021;19:35:11.651; 0.0031724
1/14/2021;19:35:11.653; 0.0031728
1/14/2021;19:35:11.655; 0.0031724
1/14/2021;19:35:11.657; 0.0031728
1/14/2021;19:35:11.659; 0.0031731
1/14/2021;19:35:11.661; 0.0031731
1/14/2021;19:35:11.663; 0.0031738
1/14/2021;19:35:11.665; 0.0031756
1/14/2021;19:35:11.667; 0.0031756
1/14/2021;19:35:11.668; 0.0031749
1/14/2021;19:35:11.670; 0.0031742
1/14/2021;19:35:11.672; 0.0031749
1/14/2021;19:35:11.674; 0.0031738
1/14/2021;19:35:11.676; 0.0031735
1/14/2021;19:35:11.678; 0.0031731
1/14/2021;19:35:11.680; 0.0031731
1/14/2021;19:35:11.682; 0.0031717
1/14/2021;19:35:11.684; 0.0031717
1/14/2021;19:35:11.685; 0.0031713
1/14/2021;19:35:11.687; 0.0031717
1/14/2021;19:35:11.689; 0.0031735
1/14/2021;19:35:11.691; 0.0031731
1/14/2021;19:35:11.692; 0.003172
1/14/2021;19:35:11.693; 0.0031728
1/14/2021;19:35:11.695; 0.003172
1/14/2021;19:35:11.697; 0.0031713
1/14/2021;19:35:11.699; 0.003172
1/14/2021;19:35:11.701; 0.0031724
1/14/2021;19:35:11.703; 0.003172
1/14/2021;19:35:11.705; 0.0031717
1/14/2021;19:35:11.707; 0.003172
1/14/2021;19:35:11.709; 0.0031724
1/14/2021;19:35:11.711; 0.0031724
1/14/2021;19:35:11.713; 0.0031703
1/14/2021;19:35:11.715; 0.0031703
1/14/2021;19:35:11.717; 0.0031717
1/14/2021;19:35:11.718; 0.0031728
1/14/2021;19:35:11.721; 0.0031738
1/14/2021;19:35:11.723; 0.0031735
1/14/2021;19:35:11.730; 0.0031731
1/14/2021;19:35:11.735; 0.0031731
1/14/2021;19:35:11.738; 0.0031695
1/14/2021;19:35:11.740; 0.0031706
1/14/2021;19:35:11.741; 0.0031706
1/14/2021;19:35:11.742; 0.0031706
1/14/2021;19:35:11.743; 0.003172
1/14/2021;19:35:11.744; 0.003171
1/14/2021;19:35:11.746; 0.0031706
1/14/2021;19:35:11.748; 0.003172
1/14/2021;19:35:11.750; 0.0031753
1/14/2021;19:35:11.752; 0.0031756
1/14/2021;19:35:11.754; 0.0031749
1/14/2021;19:35:11.756; 0.0031738
1/14/2021;19:35:11.758; 0.0031731
1/14/2021;19:35:11.760; 0.0031728
1/14/2021;19:35:11.762; 0.0031735
1/14/2021;19:35:11.764; 0.003172
1/14/2021;19:35:11.765; 0.003171
1/14/2021;19:35:11.767; 0.0031713
1/14/2021;19:35:11.769; 0.003171
1/14/2021;19:35:11.771; 0.003172
1/14/2021;19:35:11.773; 0.0031728
1/14/2021;19:35:11.775; 0.003172
1/14/2021;19:35:11.777; 0.0031713
1/14/2021;19:35:11.779; 0.003172
1/14/2021;19:35:11.781; 0.0031731
1/14/2021;19:35:11.783; 0.0031724
1/14/2021;19:35:11.785; 0.003172
1/14/2021;19:35:11.787; 0.0031706
1/14/2021;19:35:11.789; 0.003171
1/14/2021;19:35:11.791; 0.0031724
1/14/2021;19:35:11.793; 0.003172
1/14/2021;19:35:11.795; 0.003172
1/14/2021;19:35:11.797; 0.0031717
1/14/2021;19:35:11.799; 0.0031706
1/14/2021;19:35:11.801; 0.0031703
1/14/2021;19:35:11.804; 0.0031717
1/14/2021;19:35:11.806; 0.0031699
1/14/2021;19:35:11.808; 0.0031706
1/14/2021;19:35:11.810; 0.0031703
1/14/2021;19:35:11.812; 0.003171
1/14/2021;19:35:11.816; 0.003171
1/14/2021;19:35:11.818; 0.0031681
1/14/2021;19:35:11.820; 0.0031685
1/14/2021;19:35:11.822; 0.0031688
1/14/2021;19:35:11.824; 0.0031688
1/14/2021;19:35:11.826; 0.0031695
1/14/2021;19:35:11.828; 0.0031688
1/14/2021;19:35:11.830; 0.0031692
1/14/2021;19:35:11.833; 0.0031706
1/14/2021;19:35:11.835; 0.0031703
1/14/2021;19:35:11.837; 0.003171
1/14/2021;19:35:11.839; 0.003171
1/14/2021;19:35:11.841; 0.003171
1/14/2021;19:35:11.843; 0.0031738
1/14/2021;19:35:11.845; 0.0031735
1/14/2021;19:35:11.847; 0.0031724
1/14/2021;19:35:11.849; 0.003171
1/14/2021;19:35:11.851; 0.0031717
1/14/2021;19:35:11.853; 0.003172
1/14/2021;19:35:11.855; 0.0031717
1/14/2021;19:35:11.857; 0.003171
1/14/2021;19:35:11.859; 0.0031703
1/14/2021;19:35:11.861; 0.0031717
1/14/2021;19:35:11.863; 0.0031728
1/14/2021;19:35:11.864; 0.0031728
1/14/2021;19:35:11.872; 0.0031724
1/14/2021;19:35:11.878; 0.0031749
1/14/2021;19:35:11.880; 0.0031724
1/14/2021;19:35:11.882; 0.003171
1/14/2021;19:35:11.884; 0.003171
1/14/2021;19:35:11.886; 0.0031692
1/14/2021;19:35:11.888; 0.0031695
1/14/2021;19:35:11.890; 0.0031699
1/14/2021;19:35:11.892; 0.003171
1/14/2021;19:35:11.893; 0.0031713
1/14/2021;19:35:11.895; 0.003171
1/14/2021;19:35:11.897; 0.003171
1/14/2021;19:35:11.898; 0.003171
1/14/2021;19:35:11.900; 0.003171
1/14/2021;19:35:11.902; 0.0031713
1/14/2021;19:35:11.904; 0.0031706
1/14/2021;19:35:11.906; 0.0031699
1/14/2021;19:35:11.908; 0.0031685
1/14/2021;19:35:11.909; 0.0031685
1/14/2021;19:35:11.911; 0.0031685
1/14/2021;19:35:11.913; 0.0031685
1/14/2021;19:35:11.915; 0.0031685
1/14/2021;19:35:11.917; 0.0031674
1/14/2021;19:35:11.919; 0.0031677
1/14/2021;19:35:11.921; 0.0031681
1/14/2021;19:35:11.923; 0.0031692
1/14/2021;19:35:11.925; 0.0031695
1/14/2021;19:35:11.926; 0.0031703
1/14/2021;19:35:11.928; 0.0031699
1/14/2021;19:35:11.930; 0.0031692
1/14/2021;19:35:11.932; 0.0031699
1/14/2021;19:35:11.934; 0.0031699
1/14/2021;19:35:11.936; 0.0031692
1/14/2021;19:35:11.938; 0.0031681
1/14/2021;19:35:11.940; 0.0031681
1/14/2021;19:35:11.942; 0.0031688
1/14/2021;19:35:11.943; 0.0031695
1/14/2021;19:35:11.944; 0.0031692
1/14/2021;19:35:11.945; 0.0031692
1/14/2021;19:35:11.946; 0.0031681
1/14/2021;19:35:11.948; 0.0031685
1/14/2021;19:35:11.949; 0.0031674
1/14/2021;19:35:11.951; 0.003167
1/14/2021;19:35:11.953; 0.0031695
1/14/2021;19:35:11.954; 0.0031695
1/14/2021;19:35:11.956; 0.0031695
1/14/2021;19:35:11.957; 0.0031692
1/14/2021;19:35:11.958; 0.0031692
1/14/2021;19:35:11.959; 0.0031695
1/14/2021;19:35:11.960; 0.0031699
1/14/2021;19:35:11.961; 0.0031699
1/14/2021;19:35:11.963; 0.0031695
1/14/2021;19:35:11.965; 0.0031685
1/14/2021;19:35:11.967; 0.0031685
1/14/2021;19:35:11.969; 0.0031677
1/14/2021;19:35:11.971; 0.0031688
1/14/2021;19:35:11.973; 0.0031685
1/14/2021;19:35:11.975; 0.0031685
1/14/2021;19:35:11.976; 0.0031677
1/14/2021;19:35:11.977; 0.0031681
1/14/2021;19:35:11.979; 0.0031695
1/14/2021;19:35:11.981; 0.0031688
1/14/2021;19:35:11.982; 0.0031695
1/14/2021;19:35:11.984; 0.0031706
1/14/2021;19:35:11.986; 0.003171
1/14/2021;19:35:11.988; 0.0031706
1/14/2021;19:35:11.990; 0.0031699
1/14/2021;19:35:11.992; 0.0031706
1/14/2021;19:35:11.994; 0.0031681
1/14/2021;19:35:11.996; 0.0031677
1/14/2021;19:35:11.997; 0.0031674
1/14/2021;19:35:11.998; 0.0031685
1/14/2021;19:35:12.000; 0.003167
1/14/2021;19:35:12.002; 0.003167
1/14/2021;19:35:12.004; 0.003167
1/14/2021;19:35:12.005; 0.0031663
1/14/2021;19:35:12.013; 0.003167
1/14/2021;19:35:12.019; 0.0031681
1/14/2021;19:35:12.021; 0.0031667
1/14/2021;19:35:12.023; 0.0031663
1/14/2021;19:35:12.025; 0.0031652
1/14/2021;19:35:12.027; 0.0031649
1/14/2021;19:35:12.029; 0.0031642
1/14/2021;19:35:12.031; 0.0031652
1/14/2021;19:35:12.033; 0.0031652
1/14/2021;19:35:12.035; 0.0031642
1/14/2021;19:35:12.036; 0.0031638
1/14/2021;19:35:12.038; 0.0031645
1/14/2021;19:35:12.040; 0.0031642
1/14/2021;19:35:12.042; 0.0031652
1/14/2021;19:35:12.044; 0.0031663
1/14/2021;19:35:12.045; 0.003167
1/14/2021;19:35:12.046; 0.003167
1/14/2021;19:35:12.047; 0.0031674
1/14/2021;19:35:12.048; 0.0031681
1/14/2021;19:35:12.049; 0.0031674
1/14/2021;19:35:12.050; 0.0031674
1/14/2021;19:35:12.051; 0.0031674
1/14/2021;19:35:12.052; 0.0031685
1/14/2021;19:35:12.053; 0.0031674
1/14/2021;19:35:12.054; 0.003167
1/14/2021;19:35:12.055; 0.003167
1/14/2021;19:35:12.056; 0.0031674
1/14/2021;19:35:12.057; 0.0031692
1/14/2021;19:35:12.058; 0.0031674
1/14/2021;19:35:12.059; 0.003167
1/14/2021;19:35:12.060; 0.0031667
1/14/2021;19:35:12.061; 0.0031667
1/14/2021;19:35:12.062; 0.003167
1/14/2021;19:35:12.063; 0.0031681
1/14/2021;19:35:12.064; 0.0031674
1/14/2021;19:35:12.065; 0.0031674
1/14/2021;19:35:12.066; 0.003167
1/14/2021;19:35:12.068; 0.003167
1/14/2021;19:35:12.069; 0.003167
1/14/2021;19:35:12.070; 0.0031667
1/14/2021;19:35:12.071; 0.0031663
1/14/2021;19:35:12.072; 0.0031663
1/14/2021;19:35:12.074; 0.0031667
1/14/2021;19:35:12.076; 0.003167
1/14/2021;19:35:12.077; 0.003167
1/14/2021;19:35:12.078; 0.003167
1/14/2021;19:35:12.079; 0.003167
1/14/2021;19:35:12.080; 0.003167
1/14/2021;19:35:12.081; 0.0031667
1/14/2021;19:35:12.082; 0.0031663
1/14/2021;19:35:12.084; 0.0031667
1/14/2021;19:35:12.085; 0.003167
1/14/2021;19:35:12.086; 0.0031674
1/14/2021;19:35:12.088; 0.0031681
1/14/2021;19:35:12.089; 0.0031677
1/14/2021;19:35:12.090; 0.0031677
1/14/2021;19:35:12.091; 0.003167
1/14/2021;19:35:12.092; 0.0031663
1/14/2021;19:35:12.093; 0.003167
1/14/2021;19:35:12.095; 0.0031667
1/14/2021;19:35:12.096; 0.0031677
1/14/2021;19:35:12.097; 0.0031677
1/14/2021;19:35:12.098; 0.0031677
1/14/2021;19:35:12.099; 0.0031677
1/14/2021;19:35:12.101; 0.0031681
1/14/2021;19:35:12.102; 0.0031674
1/14/2021;19:35:12.103; 0.0031681
1/14/2021;19:35:12.104; 0.0031677
1/14/2021;19:35:12.105; 0.0031692
1/14/2021;19:35:12.106; 0.0031677
1/14/2021;19:35:12.107; 0.0031685
1/14/2021;19:35:12.108; 0.0031681
1/14/2021;19:35:12.109; 0.0031685
1/14/2021;19:35:12.110; 0.0031685
1/14/2021;19:35:12.111; 0.0031695
1/14/2021;19:35:12.113; 0.0031681
1/14/2021;19:35:12.114; 0.003167
1/14/2021;19:35:12.115; 0.0031663
1/14/2021;19:35:12.116; 0.0031667
1/14/2021;19:35:12.117; 0.0031663
1/14/2021;19:35:12.118; 0.0031663
1/14/2021;19:35:12.119; 0.0031667
1/14/2021;19:35:12.120; 0.0031659
1/14/2021;19:35:12.121; 0.0031656
1/14/2021;19:35:12.122; 0.0031649
1/14/2021;19:35:12.123; 0.0031659
1/14/2021;19:35:12.124; 0.0031652
1/14/2021;19:35:12.126; 0.0031642
1/14/2021;19:35:12.127; 0.0031642
1/14/2021;19:35:12.128; 0.0031642
1/14/2021;19:35:12.129; 0.0031642
1/14/2021;19:35:12.130; 0.0031642
1/14/2021;19:35:12.131; 0.0031642
1/14/2021;19:35:12.132; 0.0031638
1/14/2021;19:35:12.133; 0.0031642
1/14/2021;19:35:12.135; 0.0031649
1/14/2021;19:35:12.323; 0.0031652
1/14/2021;19:35:12.324; 0.0031663
1/14/2021;19:35:12.325; 0.0031659
1/14/2021;19:35:12.327; 0.0031656
1/14/2021;19:35:12.329; 0.0031656
1/14/2021;19:35:12.338; 0.0031656
1/14/2021;19:35:12.343; 0.0031659
1/14/2021;19:35:12.346; 0.0031652
1/14/2021;19:35:12.348; 0.0031656
1/14/2021;19:35:12.350; 0.0031649
1/14/2021;19:35:12.352; 0.0031656
1/14/2021;19:35:12.354; 0.0031656
1/14/2021;19:35:12.355; 0.0031645
1/14/2021;19:35:12.357; 0.0031649
1/14/2021;19:35:12.358; 0.0031638
1/14/2021;19:35:12.360; 0.0031642
1/14/2021;19:35:12.362; 0.0031642
1/14/2021;19:35:12.363; 0.0031631
1/14/2021;19:35:12.365; 0.0031638
1/14/2021;19:35:12.366; 0.0031645
1/14/2021;19:35:12.368; 0.0031656
1/14/2021;19:35:12.369; 0.0031642
1/14/2021;19:35:12.371; 0.0031645
1/14/2021;19:35:12.372; 0.0031638
1/14/2021;19:35:12.374; 0.0031638
1/14/2021;19:35:12.375; 0.0031642
1/14/2021;19:35:12.377; 0.0031645
1/14/2021;19:35:12.379; 0.0031645
1/14/2021;19:35:12.381; 0.0031634
1/14/2021;19:35:12.383; 0.0031634
1/14/2021;19:35:12.385; 0.0031638
1/14/2021;19:35:12.387; 0.0031634
1/14/2021;19:35:12.389; 0.0031631
1/14/2021;19:35:12.391; 0.0031631
1/14/2021;19:35:12.393; 0.0031631
1/14/2021;19:35:12.396; 0.0031634
1/14/2021;19:35:12.397; 0.0031645
1/14/2021;19:35:12.405; 0.0031652
1/14/2021;19:35:12.409; 0.0031649
1/14/2021;19:35:12.413; 0.0031645
1/14/2021;19:35:12.415; 0.0031634
1/14/2021;19:35:12.417; 0.0031638
1/14/2021;19:35:12.418; 0.0031638
1/14/2021;19:35:12.419; 0.0031638
1/14/2021;19:35:12.421; 0.0031645
1/14/2021;19:35:12.423; 0.0031634
1/14/2021;19:35:12.424; 0.0031638
1/14/2021;19:35:12.425; 0.0031645
1/14/2021;19:35:12.427; 0.0031649
1/14/2021;19:35:12.429; 0.0031652
1/14/2021;19:35:12.430; 0.0031652
1/14/2021;19:35:12.432; 0.0031638
1/14/2021;19:35:12.434; 0.0031634
1/14/2021;19:35:12.436; 0.0031642
1/14/2021;19:35:12.438; 0.0031645
1/14/2021;19:35:12.440; 0.0031645
1/14/2021;19:35:12.442; 0.0031663
1/14/2021;19:35:12.444; 0.0031659
1/14/2021;19:35:12.445; 0.0031656
1/14/2021;19:35:12.447; 0.0031656
1/14/2021;19:35:12.448; 0.0031667
1/14/2021;19:35:12.450; 0.0031674
1/14/2021;19:35:12.452; 0.0031656
1/14/2021;19:35:12.454; 0.0031649
1/14/2021;19:35:12.456; 0.0031649
1/14/2021;19:35:12.458; 0.0031663
1/14/2021;19:35:12.459; 0.0031667
1/14/2021;19:35:12.461; 0.0031656
1/14/2021;19:35:12.463; 0.0031659
1/14/2021;19:35:12.465; 0.0031656
1/14/2021;19:35:12.467; 0.0031656
1/14/2021;19:35:12.469; 0.0031656
1/14/2021;19:35:12.471; 0.0031659
1/14/2021;19:35:12.473; 0.0031652
1/14/2021;19:35:12.475; 0.0031656
1/14/2021;19:35:12.477; 0.0031649
1/14/2021;19:35:12.479; 0.0031667
1/14/2021;19:35:12.481; 0.0031677
1/14/2021;19:35:12.483; 0.0031667
1/14/2021;19:35:12.485; 0.0031659
1/14/2021;19:35:12.487; 0.0031652
1/14/2021;19:35:12.489; 0.0031652
1/14/2021;19:35:12.491; 0.0031652
1/14/2021;19:35:12.493; 0.0031656
1/14/2021;19:35:12.495; 0.0031645
1/14/2021;19:35:12.497; 0.0031642
1/14/2021;19:35:12.499; 0.0031638
1/14/2021;19:35:12.501; 0.0031652
1/14/2021;19:35:12.503; 0.0031652
1/14/2021;19:35:12.505; 0.0031649
1/14/2021;19:35:12.507; 0.0031652
1/14/2021;19:35:12.509; 0.0031667
1/14/2021;19:35:12.511; 0.003167
1/14/2021;19:35:12.513; 0.003167
1/14/2021;19:35:12.514; 0.0031656
1/14/2021;19:35:12.516; 0.0031663
1/14/2021;19:35:12.518; 0.0031659
1/14/2021;19:35:12.523; 0.0031674
1/14/2021;19:35:12.525; 0.0031656
1/14/2021;19:35:12.527; 0.0031649
1/14/2021;19:35:12.529; 0.0031638
1/14/2021;19:35:12.531; 0.0031638
1/14/2021;19:35:12.533; 0.0031627
1/14/2021;19:35:12.535; 0.0031624
1/14/2021;19:35:12.537; 0.0031616
1/14/2021;19:35:12.539; 0.0031609
1/14/2021;19:35:12.542; 0.0031616
1/14/2021;19:35:12.555; 0.0031613
1/14/2021;19:35:12.557; 0.0031613
1/14/2021;19:35:12.559; 0.0031627
1/14/2021;19:35:12.561; 0.0031627
1/14/2021;19:35:12.563; 0.0031631
1/14/2021;19:35:12.565; 0.0031624
1/14/2021;19:35:12.566; 0.003162
1/14/2021;19:35:12.568; 0.0031631
1/14/2021;19:35:12.569; 0.0031624
1/14/2021;19:35:12.571; 0.0031634
1/14/2021;19:35:12.572; 0.0031642
1/14/2021;19:35:12.574; 0.0031663
1/14/2021;19:35:12.575; 0.0031642
1/14/2021;19:35:12.576; 0.0031634
1/14/2021;19:35:12.578; 0.003162
1/14/2021;19:35:12.579; 0.0031613
1/14/2021;19:35:12.581; 0.0031613
1/14/2021;19:35:12.583; 0.0031613
1/14/2021;19:35:12.584; 0.0031613
1/14/2021;19:35:12.586; 0.0031613
1/14/2021;19:35:12.588; 0.003162
1/14/2021;19:35:12.590; 0.0031606
1/14/2021;19:35:12.591; 0.0031616
1/14/2021;19:35:12.593; 0.0031609
1/14/2021;19:35:12.595; 0.003162
1/14/2021;19:35:12.597; 0.003162
1/14/2021;19:35:12.598; 0.0031638
1/14/2021;19:35:12.600; 0.0031627
1/14/2021;19:35:12.601; 0.0031645
1/14/2021;19:35:12.603; 0.0031638
1/14/2021;19:35:12.604; 0.0031649
1/14/2021;19:35:12.606; 0.0031631
1/14/2021;19:35:12.607; 0.0031627
1/14/2021;19:35:12.609; 0.0031616
1/14/2021;19:35:12.610; 0.0031609
1/14/2021;19:35:12.611; 0.0031609
1/14/2021;19:35:12.612; 0.0031609
1/14/2021;19:35:12.614; 0.0031595
1/14/2021;19:35:12.615; 0.0031599
1/14/2021;19:35:12.616; 0.0031599
1/14/2021;19:35:12.618; 0.0031599
1/14/2021;19:35:12.619; 0.0031606
1/14/2021;19:35:12.621; 0.0031595
1/14/2021;19:35:12.622; 0.0031599
1/14/2021;19:35:12.623; 0.0031595
1/14/2021;19:35:12.624; 0.0031602
1/14/2021;19:35:12.625; 0.0031606
1/14/2021;19:35:12.626; 0.0031606
1/14/2021;19:35:12.627; 0.0031602
1/14/2021;19:35:12.628; 0.0031609
1/14/2021;19:35:12.629; 0.0031599
1/14/2021;19:35:12.631; 0.0031591
1/14/2021;19:35:12.633; 0.0031606
1/14/2021;19:35:12.635; 0.0031613
1/14/2021;19:35:12.637; 0.0031606
1/14/2021;19:35:12.639; 0.0031602
1/14/2021;19:35:12.641; 0.0031595
1/14/2021;19:35:12.642; 0.0031599
1/14/2021;19:35:12.644; 0.0031599
1/14/2021;19:35:12.646; 0.0031599
1/14/2021;19:35:12.648; 0.0031609
1/14/2021;19:35:12.650; 0.0031609
1/14/2021;19:35:12.652; 0.0031606
1/14/2021;19:35:12.654; 0.0031595
1/14/2021;19:35:12.656; 0.0031595
1/14/2021;19:35:12.658; 0.0031595
1/14/2021;19:35:12.660; 0.0031591
1/14/2021;19:35:12.662; 0.0031602
1/14/2021;19:35:12.664; 0.0031588
1/14/2021;19:35:12.665; 0.0031591
1/14/2021;19:35:12.667; 0.0031595
1/14/2021;19:35:12.669; 0.0031606
1/14/2021;19:35:12.671; 0.003162
1/14/2021;19:35:12.673; 0.003162
1/14/2021;19:35:12.675; 0.0031627
1/14/2021;19:35:12.677; 0.0031631
1/14/2021;19:35:12.679; 0.0031624
1/14/2021;19:35:12.681; 0.0031624
1/14/2021;19:35:12.682; 0.003162
1/14/2021;19:35:12.692; 0.0031616
1/14/2021;19:35:12.697; 0.0031599
1/14/2021;19:35:12.699; 0.0031595
1/14/2021;19:35:12.702; 0.0031609
1/14/2021;19:35:12.703; 0.0031599
1/14/2021;19:35:12.705; 0.0031599
1/14/2021;19:35:12.707; 0.0031599
1/14/2021;19:35:12.709; 0.0031609
1/14/2021;19:35:12.711; 0.0031631
1/14/2021;19:35:12.713; 0.0031634
1/14/2021;19:35:12.715; 0.0031642
1/14/2021;19:35:12.717; 0.0031627
1/14/2021;19:35:12.719; 0.0031631
1/14/2021;19:35:12.721; 0.0031631
1/14/2021;19:35:12.723; 0.0031627
1/14/2021;19:35:12.725; 0.0031624
1/14/2021;19:35:12.727; 0.0031627
1/14/2021;19:35:12.729; 0.0031616
1/14/2021;19:35:12.730; 0.0031631
1/14/2021;19:35:12.732; 0.0031627
1/14/2021;19:35:12.734; 0.0031627
1/14/2021;19:35:12.736; 0.0031624
1/14/2021;19:35:12.738; 0.0031631
1/14/2021;19:35:12.740; 0.0031624
1/14/2021;19:35:12.742; 0.0031652
1/14/2021;19:35:12.744; 0.0031649
1/14/2021;19:35:12.746; 0.0031656
1/14/2021;19:35:12.748; 0.0031652
1/14/2021;19:35:12.749; 0.0031649
1/14/2021;19:35:12.751; 0.0031652
1/14/2021;19:35:12.752; 0.0031667
1/14/2021;19:35:12.753; 0.0031652
1/14/2021;19:35:12.754; 0.0031652
1/14/2021;19:35:12.755; 0.0031649
1/14/2021;19:35:12.757; 0.0031642
1/14/2021;19:35:12.759; 0.0031634
1/14/2021;19:35:12.761; 0.0031624
1/14/2021;19:35:12.762; 0.003162
1/14/2021;19:35:12.764; 0.0031627
1/14/2021;19:35:12.766; 0.0031613
1/14/2021;19:35:12.768; 0.0031613
1/14/2021;19:35:12.770; 0.0031613
1/14/2021;19:35:12.772; 0.0031613
1/14/2021;19:35:12.774; 0.0031616
1/14/2021;19:35:12.776; 0.0031624
1/14/2021;19:35:12.778; 0.0031616
1/14/2021;19:35:12.780; 0.0031613
1/14/2021;19:35:12.782; 0.0031613
1/14/2021;19:35:12.784; 0.0031609
1/14/2021;19:35:12.786; 0.0031609
1/14/2021;19:35:12.788; 0.0031599
1/14/2021;19:35:12.790; 0.0031616
1/14/2021;19:35:12.792; 0.003162
1/14/2021;19:35:12.794; 0.0031634
1/14/2021;19:35:12.795; 0.003162
1/14/2021;19:35:12.797; 0.0031631
1/14/2021;19:35:12.798; 0.0031595
1/14/2021;19:35:12.799; 0.0031606
1/14/2021;19:35:12.801; 0.0031602
1/14/2021;19:35:12.802; 0.003162
1/14/2021;19:35:12.803; 0.0031599
1/14/2021;19:35:12.804; 0.0031599
1/14/2021;19:35:12.805; 0.0031613
1/14/2021;19:35:12.806; 0.0031602
1/14/2021;19:35:12.807; 0.0031599
